client_id	path	sentence	age	gender	accents
f0ea206776edd98e6ab41801393839be2d3a3508647336452079b21ddc3ed6eafddd8489e7a79cf149c48136862b49b77c412f7721653750f051aa12c2858e0b	common_voice_en_22363605.mp3	The pub is popular with students within the city.	thirties	male_masculine	England English
f0ea206776edd98e6ab41801393839be2d3a3508647336452079b21ddc3ed6eafddd8489e7a79cf149c48136862b49b77c412f7721653750f051aa12c2858e0b	common_voice_en_22363625.mp3	Humphrey Public Schools operates the single public school in the town: Humphrey Public School.	thirties	male_masculine	England English
f0ea206776edd98e6ab41801393839be2d3a3508647336452079b21ddc3ed6eafddd8489e7a79cf149c48136862b49b77c412f7721653750f051aa12c2858e0b	common_voice_en_22363672.mp3	Embarrassed, the museum hid the object away in storage.	thirties	male_masculine	England English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_26975972.mp3	Two Ministers of the Crown act as the shareholding ministers in the company.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_26976217.mp3	There are several neighbourhood shopping areas, mainly around the train stations.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_27005719.mp3	A synchronous detector can determine a signed output voltage that relates to the displacement.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_27969407.mp3	Deutsch won Oscars for his background music for Oklahoma!	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_27969591.mp3	The Jays finished second last in runs scored and earned run average.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_27969747.mp3	The damming forms a reservoir called Toketee Lake.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_27987696.mp3	Like Smith, Ogilvy and Adams, Baldock is an evangelical Christian.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28004304.mp3	Lazio was born in Amityville, New York, in Suffolk County, on Long Island.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28004966.mp3	She told him, Howard, you're gonna be a man of visions.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28095125.mp3	Mark Newlands recorded under the alias Overcast, also on the Bloody Fist.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28336906.mp3	When the English broke through the first division, he led a countercharge.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28337491.mp3	Police arrested the attacker while the Minister underwent emergency surgery in Saint Bernard's Hospital.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28520685.mp3	The posting does not however require prior military service.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28520686.mp3	Seger contemplated quitting music altogether after this album.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28529386.mp3	The ground floor contained no tenants.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28529450.mp3	It is also used in recoil pads of guns.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28529452.mp3	Men would usually compete in baseball, bowling, football, ice hockey, and wrestling.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28547845.mp3	A military funeral, for example, requires stricter etiquette than on a normal day.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28635301.mp3	Waldorf education is based on the view of the human being described in anthroposophy.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_28729202.mp3	Ivanova finished four seconds later and could not hide her disappointment.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_29054803.mp3	It is a few doors south of the English-language public college Vanier.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_29408833.mp3	The bacteria report when they have solved the problem by becoming antibiotic resistant.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_30559968.mp3	Quigley stated that nevertheless the book contains valuable information regarding the former.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_30565314.mp3	Only one round of competition is held.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_36340266.mp3	In my view, these patients are mentally ill.	sixties	female_feminine	United States English
af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f	common_voice_en_37429541.mp3	His early works have been re-released on Sonic Past Music.	sixties	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_22792407.mp3	Directed by Green Room Awards winner Denis Moore.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_22792690.mp3	The same motto can be found on her jewelry and her coins.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_22792694.mp3	He later moved to Rome where he studied painting under Federico Zuccari.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_22981456.mp3	Jacobs learned the printing trade while he was still quite young.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_22981457.mp3	Many of these groups competed successfully at inter-school competitions against other Victorian secondary schools.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_22982611.mp3	He also published essays.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23148291.mp3	Many of these featured standards or popular hits of the era.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23148481.mp3	After retiring, he invested widely and in real estate, radio, and television.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23148496.mp3	Many are available in English translation in this collection.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339500.mp3	Addressing someone by his or her family name is rare though not unheard of.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339779.mp3	He was also a host of studio-based discussion-programmes, such as Inside Story.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339789.mp3	The pools were returned to their original design and now house sea lions.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339790.mp3	Along the Line is the theme for the movie White Mexico.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339791.mp3	One of six siblings, he attended New Trier High School.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339793.mp3	The school is an English medium school.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339794.mp3	It moved away from being a boarding school and became a day school exclusively.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23339811.mp3	The name has remained ever since.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23340456.mp3	This can be attributed to its delicate balance of recreation, preservation, and conservation.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23340545.mp3	Andy Greene is the current captain.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23341754.mp3	The Ringmaster appears as one of four villains in Disney's Villains' Revenge.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23344987.mp3	Fun music for a fun song about fun.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23344992.mp3	Different dialects use different names.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23344994.mp3	Staff working on filling aircraft orders and parts support were retained.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23344996.mp3	Attached to the frame were pigskin gloves, rubber boots, and an aluminum-and-plastic diver's helmet.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345313.mp3	However, he admits that this is only a rumor.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345315.mp3	He published numerous papers in linguistics and anthropology.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345329.mp3	The band rarely appeared live or granted interviews.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345383.mp3	Car and Driver refused, saying it might be faster because of the new driver.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345386.mp3	The League of Revolutionary Black Workers had become history.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345416.mp3	He did not know whether his face was still bleeding.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345463.mp3	She was born in Port Alice, British Columbia.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345482.mp3	The route through downtown is also unknown.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345485.mp3	After that, Soviet school policy was the subject of numerous radical changes.	teens	female_feminine	United States English
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23345501.mp3	Unfortunately no scientific evidence can be found to back this hypothesis.	teens	female_feminine	United States English
